-2.112732,2.082268,5.777268,-2.157732,0.756268,1.998268,-20.093732,0.040268,9.727268,1.666268,1.358268,-0.165732,-1.447732,1.760268,-2.301732,10.918268,1.357268,-0.794732,-7.992732,4.828268,8.183268,9.260268,2.903268,-3.266732,-3.200732,0.999268,-8.335732,-2.383732,2.342268,-0.118732,5.206268,-1.569732,0
-1.315732,-4.192732,-2.749732,1.890268,-0.680732,-0.186732,2.616268,-9.399732,4.162268,-1.645732,3.107268,-1.098732,-5.503732,1.827268,-3.476732,-0.758732,-1.231732,3.455268,3.860268,1.335268,3.812268,-1.440732,-2.435732,-5.516732,-1.250732,-2.173732,-5.410732,1.584268,-3.531732,1.872268,4.203268,2.734268,0
4.037268,-4.739732,4.197268,-5.324732,0.915268,-0.276732,-4.811732,3.204268,0.750268,-0.604732,-1.753732,-4.946732,2.050268,-2.405732,-3.108732,4.016268,-1.109732,-2.950732,5.483268,-1.064732,0.427268,-6.805732,7.147268,7.407268,6.126268,16.481268,-0.900732,-8.357732,2.319268,3.490268,-0.999732,2.106268,0
-1.261732,6.061268,1.406268,14.882268,2.169268,5.452268,-3.753732,8.793268,5.688268,3.561268,-1.180732,7.172268,0.284268,1.660268,4.902268,5.897268,1.713268,-2.427732,-1.874732,2.218268,10.783268,-4.690732,-4.597732,2.592268,8.198268,3.445268,-2.889732,3.028268,5.230268,1.972268,3.180268,-9.323732,0
2.307268,1.380268,2.595268,7.863268,2.336268,1.713268,4.284268,-1.260732,-0.324732,-2.103732,0.271268,6.666268,-0.087732,5.031268,1.414268,4.095268,1.307268,-2.756732,2.187268,5.049268,4.428268,1.428268,-1.287732,9.044268,6.277268,6.012268,4.196268,-0.844732,5.245268,2.159268,-0.163732,3.221268,0
-2.854732,1.272268,-2.128732,1.465268,-3.672732,3.330268,8.465268,3.171268,-4.670732,3.782268,1.719268,2.292268,-1.087732,2.259268,4.688268,-0.589732,7.633268,10.170268,1.551268,-6.437732,-2.582732,0.615268,5.925268,4.276268,-2.490732,3.236268,8.874268,7.988268,12.548268,1.315268,-1.058732,-1.090732,0
0.341268,4.202268,2.937268,0.001268,-1.713732,5.140268,-0.385732,4.356268,5.525268,4.850268,-3.206732,1.037268,-11.173732,-1.769732,-4.968732,8.765268,2.342268,-3.165732,-11.158732,-8.482732,1.646268,10.566268,0.477268,3.734268,0.796268,5.048268,4.511268,1.716268,-5.518732,-0.763732,1.809268,1.652268,0
-1.639732,2.791268,-1.117732,-1.561732,5.494268,3.473268,-3.588732,9.222268,3.355268,0.552268,9.883268,2.090268,3.199268,-18.170732,-0.544732,-0.403732,2.482268,3.971268,-2.923732,5.848268,-1.654732,7.452268,0.948268,2.956268,0.204268,-0.729732,-5.626732,-3.011732,-2.941732,0.596268,0.959268,-0.585732,0
-18.017732,8.378268,3.192268,3.717268,-2.749732,-3.219732,-4.520732,5.147268,4.291268,-1.296732,3.673268,-8.811732,-1.535732,3.452268,-6.466732,3.402268,1.136268,-7.388732,3.885268,-4.659732,-0.884732,-7.294732,4.267268,-0.151732,1.103268,17.598268,6.541268,3.695268,-1.919732,5.935268,4.228268,4.723268,0
-8.065732,-1.359732,-2.671732,1.030268,3.735268,-2.605732,3.307268,4.238268,1.042268,3.740268,4.744268,8.143268,-0.491732,0.045268,-1.697732,-1.723732,6.788268,6.867268,-7.033732,5.653268,-0.411732,-9.698732,-2.129732,7.423268,-7.157732,1.619268,2.372268,6.718268,10.174268,6.616268,9.478268,1.238268,0
-3.168732,-4.129732,0.851268,-1.813732,-0.359732,-2.462732,-1.636732,-2.434732,3.127268,11.892268,1.473268,-3.420732,1.136268,-3.757732,1.916268,0.830268,-1.179732,-6.015732,9.522268,-1.164732,0.887268,6.135268,-4.966732,-6.939732,1.104268,-5.963732,-5.675732,9.666268,1.377268,-0.265732,2.605268,7.103268,0
3.505268,3.225268,-4.548732,4.865268,4.652268,5.606268,-2.392732,5.159268,3.712268,-0.652732,14.383268,3.579268,-6.736732,-5.990732,-3.792732,7.448268,7.629268,3.972268,0.411268,6.836268,9.241268,-2.437732,-3.850732,-2.478732,-12.939732,-3.385732,11.045268,9.351268,18.336268,2.490268,-2.603732,-6.312732,0
6.947268,9.041268,0.908268,3.388268,17.262268,3.697268,-0.928732,-0.034732,-0.199732,-0.375732,-1.560732,12.009268,-0.422732,-4.788732,-6.995732,3.825268,-1.593732,3.083268,9.092268,4.977268,1.872268,1.475268,2.921268,6.483268,4.043268,-2.527732,4.842268,-12.619732,8.625268,3.609268,1.018268,-1.512732,0
-1.969732,-2.886732,-0.295732,1.918268,0.769268,-9.564732,-1.113732,2.457268,4.043268,-2.289732,5.948268,-5.302732,-3.099732,3.876268,5.545268,-9.729732,-1.604732,1.404268,1.696268,5.766268,2.574268,4.165268,17.498268,1.773268,2.084268,-2.664732,6.411268,3.915268,-0.307732,-5.173732,1.795268,3.910268,0
8.680268,-0.314732,2.741268,0.484268,-0.893732,-5.314732,-5.619732,4.956268,6.302268,7.169268,12.280268,3.005268,-3.702732,0.659268,-9.663732,2.092268,-3.645732,-2.845732,-1.218732,1.277268,2.463268,-1.059732,-2.143732,-0.363732,9.816268,7.441268,3.533268,-6.809732,0.504268,-3.291732,4.786268,0.206268,0
3.546268,0.695268,-0.092732,4.124268,5.602268,-1.525732,-1.483732,-4.414732,-4.431732,-2.732732,6.950268,1.332268,2.440268,-6.379732,6.021268,-5.746732,7.581268,2.440268,5.920268,1.793268,1.611268,-5.733732,-0.150732,3.738268,1.412268,-0.828732,-1.844732,0.904268,4.152268,-0.558732,4.430268,1.499268,0
7.775268,0.703268,-5.289732,-8.842732,4.430268,-0.154732,0.506268,0.038268,-0.495732,-1.610732,-0.418732,0.951268,0.849268,5.822268,3.005268,5.890268,-2.952732,4.711268,0.524268,-1.811732,6.074268,1.027268,-5.369732,-2.164732,-13.992732,-4.579732,0.659268,3.433268,5.154268,-0.623732,1.711268,-5.193732,0
1.506268,-1.264732,3.864268,7.316268,-7.031732,-0.757732,4.222268,-6.967732,-5.052732,13.001268,-4.779732,2.750268,0.462268,-5.464732,-2.284732,-1.447732,-9.637732,4.144268,1.083268,15.240268,9.438268,5.534268,-2.707732,-1.735732,4.291268,3.937268,0.347268,0.447268,-2.614732,3.820268,4.273268,4.313268,0
4.705268,6.534268,8.515268,-3.634732,-20.641732,-6.291732,-5.427732,2.887268,0.779268,2.937268,2.300268,-1.469732,0.397268,-1.599732,3.086268,-13.931732,2.414268,-18.163732,-3.040732,4.432268,0.108268,10.087268,-6.246732,-1.848732,1.312268,2.000268,0.784268,-0.490732,-0.416732,-17.129732,4.763268,0.439268,0
6.584268,1.351268,0.930268,0.280268,5.471268,-2.038732,-4.232732,-0.957732,3.659268,5.503268,6.236268,8.462268,-1.022732,7.127268,6.432268,5.030268,1.458268,-7.547732,-2.027732,-3.055732,0.131268,6.795268,-1.227732,-1.876732,-0.192732,0.666268,0.876268,1.224268,4.106268,-3.226732,1.586268,1.771268,0
1.249268,1.450268,-1.397732,0.285268,8.009268,-1.831732,2.441268,-1.538732,-7.956732,-4.779732,-2.042732,3.469268,0.548268,-1.230732,-5.866732,-10.771732,1.879268,-4.971732,3.315268,2.684268,11.423268,1.361268,-10.727732,-4.793732,6.791268,4.338268,4.739268,1.583268,5.908268,-6.319732,0.909268,2.700268,0
3.491268,-0.360732,2.983268,-0.554732,-3.260732,-2.559732,3.024268,5.565268,-2.955732,-2.219732,1.763268,-3.407732,1.383268,2.906268,0.405268,2.756268,3.030268,-3.369732,-7.117732,-2.639732,6.126268,-0.977732,-1.022732,-6.999732,4.614268,-2.486732,2.609268,-3.010732,-5.193732,1.890268,3.353268,6.688268,0
1.868268,0.364268,5.466268,-0.746732,2.156268,5.278268,5.329268,-0.253732,6.856268,2.677268,-4.315732,1.104268,-3.424732,-4.592732,3.475268,2.385268,-0.309732,3.037268,-19.049732,-0.174732,1.643268,-3.003732,1.033268,3.885268,1.282268,2.923268,-5.541732,-1.768732,10.445268,0.535268,0.670268,3.022268,0
0.140268,-4.440732,-0.797732,3.300268,9.470268,4.356268,-3.265732,8.697268,-4.779732,-1.127732,2.284268,-5.112732,5.882268,3.270268,-4.081732,1.580268,5.011268,4.382268,-2.050732,2.753268,-3.442732,1.534268,6.081268,1.976268,-1.107732,4.570268,-1.332732,-3.611732,-2.896732,-4.771732,-3.797732,-0.867732,0
3.942268,6.906268,12.902268,-0.983732,-4.201732,0.014268,0.732268,4.767268,-0.420732,-0.221732,5.466268,2.570268,-0.473732,2.099268,2.213268,-13.557732,-9.351732,-0.182732,4.455268,-6.962732,6.274268,0.305268,7.436268,3.437268,4.995268,2.288268,-1.515732,-1.701732,-6.024732,-2.295732,8.895268,5.580268,0
3.844268,-0.649732,-1.787732,7.988268,7.675268,7.150268,-1.940732,3.695268,3.449268,-3.774732,-7.093732,-6.835732,-3.871732,2.176268,5.731268,-1.865732,-0.567732,0.507268,-4.721732,2.689268,3.459268,-1.241732,-7.509732,4.856268,-1.193732,-1.015732,0.689268,-6.490732,3.450268,5.442268,-15.554732,0.007268,0
2.741268,7.568268,-4.615732,4.368268,-2.629732,0.928268,3.189268,-3.639732,7.423268,2.625268,1.123268,1.574268,2.339268,-4.591732,13.448268,4.178268,1.722268,2.412268,-1.523732,2.594268,-3.161732,2.322268,3.576268,-2.160732,4.811268,-5.810732,6.131268,4.330268,-2.448732,3.565268,-14.152732,-1.712732,0
1.335268,0.484268,-3.936732,-2.444732,3.929268,0.308268,-3.065732,-0.200732,-1.904732,3.540268,4.563268,1.124268,2.638268,10.222268,8.193268,-7.201732,0.591268,6.183268,-1.580732,-7.505732,-0.769732,-1.518732,-0.942732,6.281268,2.536268,-2.328732,3.440268,1.422268,11.904268,1.513268,3.428268,1.539268,0
-0.244732,-4.385732,1.031268,6.219268,-3.998732,0.102268,4.317268,0.928268,4.490268,-4.043732,-1.308732,3.706268,4.071268,0.931268,2.921268,2.297268,1.618268,-6.135732,-5.622732,3.024268,0.706268,-3.434732,3.891268,4.262268,-3.373732,3.569268,4.631268,7.199268,-2.412732,-0.282732,-9.995732,2.211268,0
3.631268,-1.451732,-5.804732,5.905268,-1.710732,-3.321732,20.018268,-9.053732,-3.518732,-0.231732,6.742268,7.479268,1.688268,-1.605732,-0.425732,2.988268,5.377268,4.573268,7.819268,5.846268,1.863268,2.629268,-10.861732,-4.103732,6.046268,-3.528732,-2.653732,3.457268,-3.754732,8.148268,-7.587732,1.944268,0
-8.121732,4.995268,-1.312732,3.320268,4.702268,-4.474732,-4.441732,4.034268,0.830268,5.045268,-0.784732,-3.511732,3.595268,-4.801732,-1.753732,-4.073732,-0.667732,7.228268,6.291268,0.680268,13.846268,-13.010732,-1.549732,0.049268,3.935268,-0.088732,4.562268,0.306268,-0.316732,1.283268,-0.039732,-4.982732,0
-1.288732,-2.068732,-2.301732,-2.088732,4.013268,-0.219732,-1.858732,4.856268,6.576268,-0.315732,0.081268,-1.266732,0.170268,3.476268,-2.568732,-3.094732,1.602268,7.837268,0.713268,-1.252732,-7.075732,7.685268,1.797268,3.794268,4.179268,6.535268,-0.679732,-0.565732,-3.490732,-4.273732,-1.179732,10.260268,0
-0.588732,6.262268,-7.215732,4.016268,-1.349732,-5.828732,2.833268,4.763268,-5.199732,5.141268,2.732268,-5.235732,-2.899732,-6.577732,3.366268,-2.615732,0.832268,-6.995732,-7.172732,-9.358732,3.892268,1.901268,-4.723732,1.429268,3.480268,-5.381732,1.810268,2.348268,-3.673732,0.692268,2.767268,7.094268,0
5.133268,2.283268,0.104268,10.746268,1.952268,6.425268,-9.153732,6.474268,-1.216732,3.356268,-6.798732,3.923268,-2.000732,-7.141732,4.716268,6.268268,10.175268,-3.635732,-1.228732,3.123268,-18.198732,-4.184732,2.403268,2.121268,-2.940732,5.132268,11.327268,9.054268,1.426268,-6.247732,0.785268,-0.460732,0
7.543268,4.624268,-0.747732,3.991268,7.248268,-2.160732,-5.033732,-0.215732,0.709268,4.249268,-12.504732,-4.806732,-0.301732,-3.521732,8.487268,-8.084732,3.788268,-5.701732,-2.234732,0.786268,-2.698732,6.820268,7.912268,1.767268,4.620268,0.909268,-3.120732,-5.715732,2.047268,-8.615732,9.366268,-9.111732,0
9.283268,-3.113732,1.020268,-1.504732,-1.473732,5.825268,-0.669732,2.353268,4.531268,4.561268,22.811268,-0.515732,5.156268,-1.036732,2.019268,-1.388732,2.236268,0.295268,0.016268,-0.506732,9.154268,-3.392732,2.060268,2.499268,-2.401732,0.588268,7.033268,3.460268,1.762268,10.044268,0.166268,0.459268,0
6.162268,-1.738732,0.031268,-1.491732,3.788268,0.048268,4.132268,3.167268,-2.073732,6.569268,6.372268,-5.184732,5.136268,-6.697732,8.012268,9.170268,-1.144732,-5.261732,0.524268,-3.188732,-7.055732,-4.981732,-3.585732,7.708268,6.393268,1.561268,-5.753732,4.906268,4.326268,-1.009732,5.493268,-2.259732,0
-0.192732,-0.665732,4.043268,7.892268,-1.650732,-4.025732,0.714268,2.956268,6.203268,-2.415732,1.903268,7.893268,6.852268,-4.638732,1.348268,-0.273732,6.140268,3.459268,2.182268,-6.842732,-0.149732,6.290268,-6.822732,4.846268,2.012268,4.069268,0.359268,0.367268,4.207268,-3.366732,1.215268,-0.258732,0
6.473268,-4.412732,13.434268,-12.227732,-8.252732,2.461268,1.090268,-1.147732,3.339268,0.411268,4.742268,3.603268,-2.333732,-5.498732,7.485268,0.186268,-2.347732,3.596268,0.909268,1.670268,1.112268,-1.415732,0.461268,7.751268,-6.117732,1.180268,2.126268,-2.380732,-6.318732,6.110268,12.149268,9.282268,0
2.682268,-3.727732,4.874268,4.630268,1.596268,3.045268,2.430268,10.002268,5.579268,1.648268,9.050268,1.935268,1.553268,-2.207732,1.458268,-3.155732,1.782268,6.761268,1.814268,-19.470732,2.412268,-4.653732,-0.066732,1.566268,6.518268,-4.246732,3.395268,-7.466732,4.164268,4.747268,-0.917732,-0.926732,0
6.713268,-2.368732,-3.050732,7.860268,7.297268,1.260268,2.626268,-4.400732,3.948268,8.709268,1.025268,-7.160732,1.748268,10.773268,5.742268,0.461268,8.415268,-0.525732,8.080268,0.191268,-0.691732,3.929268,1.355268,3.950268,-3.788732,1.666268,-1.322732,6.450268,-0.977732,-2.211732,-0.947732,-4.094732,0
1.525268,2.913268,4.121268,9.946268,0.383268,7.395268,2.460268,-6.134732,0.975268,-8.465732,4.362268,2.844268,-1.053732,-1.946732,3.719268,-1.756732,3.126268,0.570268,-4.226732,3.577268,5.548268,0.998268,2.178268,2.146268,-0.308732,1.121268,6.313268,-1.569732,-7.451732,7.756268,-7.022732,-2.992732,0
10.028268,6.853268,2.414268,9.623268,2.983268,2.096268,-4.866732,6.858268,10.791268,-0.716732,6.269268,7.994268,0.202268,-1.732732,-5.197732,-1.229732,2.676268,4.796268,6.445268,5.612268,-1.161732,6.278268,-0.276732,3.255268,-2.348732,4.382268,8.197268,-3.464732,-7.240732,1.524268,-3.485732,4.367268,0
7.172268,-4.957732,0.253268,-2.351732,12.042268,-9.165732,-4.676732,-2.664732,-9.743732,7.609268,-5.874732,-1.673732,10.354268,5.157268,1.468268,4.093268,-5.744732,-0.324732,1.636268,-1.182732,2.797268,5.331268,-1.511732,1.722268,0.475268,9.581268,1.957268,2.916268,-2.127732,-2.392732,1.822268,6.069268,0
4.309268,-5.644732,0.833268,1.027268,-4.587732,-6.311732,1.454268,3.303268,-0.131732,-6.365732,3.080268,1.581268,6.074268,2.534268,-6.347732,1.651268,-3.581732,2.534268,1.548268,-7.447732,1.070268,2.412268,-0.128732,-0.539732,2.004268,-3.076732,4.833268,-4.477732,0.949268,-6.461732,-4.205732,1.927268,0
-0.487732,-3.464732,4.538268,1.400268,-2.068732,-8.299732,4.398268,-2.134732,-0.588732,0.727268,0.337268,-1.958732,-4.160732,4.618268,13.445268,8.596268,-4.746732,-3.613732,-2.062732,3.759268,0.109268,-1.267732,3.013268,8.124268,5.545268,4.829268,-16.439732,7.469268,-0.607732,2.288268,0.764268,3.950268,0
-9.477732,-6.341732,7.233268,5.551268,1.126268,-1.737732,3.938268,2.828268,2.982268,0.297268,-2.026732,7.881268,-0.794732,-9.772732,-7.131732,0.838268,-7.220732,6.706268,-4.361732,6.398268,-1.310732,-3.661732,5.826268,-7.493732,0.491268,-6.727732,1.812268,-2.264732,2.377268,7.664268,2.268268,-0.908732,1
-1.733732,-1.313732,-4.679732,-10.741732,-4.255732,2.079268,3.117268,-5.600732,1.978268,1.454268,-1.749732,-0.340732,2.752268,-2.474732,3.386268,-7.407732,1.331268,-2.249732,2.415268,-0.322732,1.322268,-0.407732,-1.736732,4.424268,0.927268,2.079268,-8.381732,-6.192732,-6.275732,-6.234732,-3.294732,-0.977732,1
0.098268,1.036268,-0.417732,-1.753732,5.052268,2.819268,-9.144732,-1.149732,-8.550732,5.348268,-8.029732,-0.737732,-0.169732,-3.236732,2.681268,1.904268,-3.387732,0.941268,-0.025732,-5.229732,-2.891732,0.833268,-7.665732,0.719268,1.485268,-2.992732,1.715268,-5.735732,-7.444732,-0.746732,-1.707732,1.658268,1
-14.782732,1.000268,-8.147732,-0.216732,5.797268,6.227268,0.751268,-16.887732,-1.052732,3.348268,-2.175732,4.158268,7.670268,-3.592732,-2.254732,-7.613732,1.192268,0.800268,-1.856732,-5.826732,5.021268,-3.687732,2.376268,2.535268,0.419268,-1.033732,-6.722732,-0.513732,4.894268,0.022268,-12.594732,-3.848732,1
-7.145732,-11.758732,6.647268,-0.592732,1.742268,-6.164732,-2.255732,7.866268,-1.567732,1.819268,1.491268,-2.740732,-3.522732,0.289268,10.372268,-6.102732,3.861268,0.639268,0.446268,-5.790732,5.037268,-1.095732,0.289268,5.336268,-7.313732,-5.268732,0.073268,-4.164732,0.713268,-3.276732,7.190268,-7.891732,1
-0.379732,5.250268,-2.420732,1.941268,-7.767732,-1.261732,-3.640732,-10.194732,-5.920732,-0.636732,2.821268,3.771268,-3.215732,-1.628732,-0.016732,-3.125732,3.692268,-2.754732,-11.668732,-5.965732,-3.232732,3.595268,-11.663732,3.476268,-5.413732,-4.822732,-8.704732,-5.589732,2.216268,-3.466732,-5.726732,0.138268,1
1.940268,-8.444732,-4.492732,-3.042732,-1.076732,1.016268,-4.284732,-5.861732,-13.951732,3.525268,-1.834732,-4.415732,-3.397732,-5.045732,-3.697732,-5.705732,-3.839732,-2.257732,3.611268,2.969268,3.299268,2.880268,3.100268,0.324268,-1.037732,-0.774732,-10.638732,-4.106732,6.446268,5.037268,-2.387732,-0.454732,1
5.334268,1.629268,2.018268,2.963268,2.149268,-0.601732,3.831268,-2.824732,2.574268,-4.050732,0.014268,-2.054732,-0.974732,2.423268,-2.022732,-3.860732,5.025268,-2.372732,3.321268,9.542268,-0.271732,-3.927732,-1.955732,6.164268,6.963268,-10.028732,5.859268,3.418268,-5.782732,11.549268,-3.268732,3.025268,1
-3.632732,0.263268,3.787268,13.063268,3.938268,1.256268,-5.613732,4.410268,-2.781732,-8.438732,4.914268,-6.606732,-2.685732,-5.464732,7.425268,-0.985732,1.827268,-3.753732,-3.142732,-1.981732,-6.970732,-6.659732,-8.134732,3.184268,-3.353732,1.322268,0.845268,-2.897732,2.366268,0.082268,-1.549732,-0.501732,1
-5.891732,2.579268,6.656268,2.098268,-1.934732,-5.677732,0.885268,1.737268,4.741268,1.893268,4.903268,-3.508732,-2.894732,-1.602732,3.668268,3.558268,7.317268,-6.204732,1.579268,-4.659732,-7.025732,-1.589732,-7.350732,-4.293732,-3.662732,1.724268,-2.648732,-7.531732,-6.741732,0.832268,-1.060732,-8.815732,1
2.173268,2.595268,-0.149732,-2.562732,-4.681732,6.084268,-0.186732,-4.973732,-2.036732,3.544268,-5.328732,5.962268,-2.774732,-0.022732,5.847268,-0.216732,4.968268,8.085268,1.621268,5.395268,-3.438732,-1.149732,2.127268,-8.628732,5.133268,-5.794732,1.341268,0.403268,-5.100732,-4.984732,-4.080732,-5.790732,1
-1.891732,0.220268,-6.689732,-5.164732,0.411268,-2.871732,2.713268,-0.014732,-0.738732,1.618268,-8.034732,2.229268,-4.119732,-1.431732,0.093268,8.619268,-1.382732,7.591268,-5.536732,2.357268,0.326268,-2.373732,-4.942732,2.358268,-0.261732,-7.885732,-3.998732,5.205268,2.022268,1.893268,2.020268,-8.605732,1
4.467268,0.880268,-6.905732,-1.314732,-0.277732,0.492268,2.858268,0.931268,-5.795732,-6.340732,9.076268,-3.016732,-0.726732,-12.021732,0.883268,6.645268,2.318268,-3.023732,-1.472732,8.030268,-0.182732,-2.637732,-2.149732,-0.437732,-1.162732,3.816268,-1.397732,-0.520732,-3.600732,-7.285732,0.939268,-0.864732,1
-1.514732,6.939268,-2.924732,-3.725732,1.633268,0.050268,-3.657732,-2.963732,-1.226732,-0.066732,1.089268,0.137268,-0.171732,5.338268,0.175268,-2.340732,-0.886732,-4.120732,0.454268,0.399268,-2.758732,2.272268,0.630268,-3.054732,2.499268,10.676268,1.034268,-1.956732,3.103268,1.617268,-3.685732,1.977268,1
4.579268,0.031268,1.733268,6.978268,-1.817732,-4.863732,8.948268,-4.048732,8.540268,-9.294732,-13.945732,-1.474732,-1.410732,5.387268,-0.849732,-6.650732,-2.095732,-1.435732,-4.940732,0.937268,-2.489732,-4.876732,1.173268,-4.017732,3.455268,5.137268,-0.221732,-7.445732,-5.780732,2.359268,-17.463732,9.214268,1
2.032268,-5.054732,-2.322732,-6.178732,2.167268,2.220268,-1.359732,-1.818732,0.172268,-1.197732,0.634268,-2.015732,6.835268,-1.088732,0.977268,2.659268,-1.486732,3.743268,0.330268,5.742268,-7.497732,-1.349732,7.394268,-8.688732,-0.128732,-5.122732,1.221268,-3.892732,-1.083732,0.224268,-9.539732,-3.649732,1
-1.375732,-0.172732,-4.773732,-4.358732,-2.685732,0.030268,-4.543732,5.411268,2.355268,6.946268,3.491268,-1.916732,-2.860732,-11.872732,-0.874732,2.850268,-5.748732,-3.120732,5.164268,-1.690732,-6.174732,-2.294732,2.595268,-1.753732,3.648268,-3.847732,-2.175732,-1.032732,-4.175732,7.736268,6.210268,-10.087732,1
0.732268,-0.442732,0.784268,-6.629732,-2.612732,-3.821732,-7.236732,5.038268,2.382268,-7.052732,-9.332732,-3.741732,1.320268,-14.131732,0.475268,-8.642732,-4.166732,0.314268,4.784268,-1.705732,0.032268,-2.597732,-5.119732,6.459268,-9.841732,-3.990732,-1.923732,-2.756732,-0.017732,-1.248732,0.315268,-1.795732,1
-3.319732,1.535268,3.047268,-5.548732,2.123268,3.103268,-8.675732,1.705268,-5.733732,-0.786732,-6.502732,-2.580732,-8.222732,-0.541732,-2.010732,-2.944732,5.617268,-3.390732,3.744268,-3.231732,-20.512732,-1.131732,1.408268,0.756268,-8.231732,-2.190732,-2.306732,-4.971732,0.606268,-5.286732,-6.175732,1.914268,1
-3.117732,-7.807732,0.307268,3.902268,-4.601732,0.549268,-3.094732,-7.200732,-8.299732,-7.281732,-0.386732,-2.193732,3.839268,-0.839732,0.871268,1.517268,-4.507732,0.324268,1.258268,5.146268,0.243268,-3.535732,-4.390732,-6.062732,-9.468732,-8.235732,7.376268,3.897268,5.729268,-3.256732,-2.583732,-1.999732,1
0.505268,7.586268,4.060268,-8.756732,-1.354732,-6.974732,-0.841732,2.859268,-6.076732,-3.968732,5.041268,-5.993732,-5.938732,-2.688732,-2.614732,-2.532732,-0.387732,-6.854732,-10.778732,-8.331732,-1.708732,-2.527732,5.008268,-4.445732,1.005268,-5.057732,-0.845732,-5.150732,-4.195732,1.648268,-5.921732,5.377268,1
-0.156732,-2.089732,-10.799732,-16.306732,-0.840732,-4.737732,10.058268,-10.501732,4.115268,-9.666732,-2.765732,2.743268,-3.735732,-2.712732,-3.010732,-7.598732,-1.988732,2.129268,-0.277732,-3.451732,-1.133732,-1.616732,6.302268,3.365268,2.330268,-5.857732,0.856268,-2.395732,-5.441732,-1.463732,-3.618732,2.861268,1
-3.074732,2.451268,-1.863732,-8.606732,0.628268,-2.736732,0.849268,-3.845732,-3.210732,-3.060732,0.011268,7.462268,-3.839732,2.897268,-4.981732,-10.449732,-3.696732,-1.921732,3.306268,-9.115732,-2.506732,0.117268,-1.339732,-4.188732,-5.917732,1.803268,-3.476732,-1.326732,3.871268,-0.154732,0.173268,-5.717732,1
-6.453732,4.026268,8.707268,1.296268,0.785268,0.741268,-2.278732,-6.034732,-2.235732,-2.958732,-3.534732,2.277268,-5.767732,6.739268,1.183268,-1.691732,-0.960732,-1.087732,2.738268,4.737268,0.511268,-6.181732,-1.595732,-0.462732,-5.733732,-4.932732,5.790268,-9.356732,0.246268,3.151268,-0.345732,-0.039732,1
-4.615732,0.495268,-4.101732,-2.782732,-3.789732,1.203268,5.047268,-3.887732,-3.009732,-0.054732,5.670268,-5.149732,-7.858732,16.072268,4.912268,0.448268,-1.280732,0.914268,-5.323732,-2.997732,5.728268,-3.460732,-5.503732,-4.817732,-1.229732,-11.500732,-0.393732,2.512268,5.278268,-3.752732,0.669268,0.990268,1
1.620268,3.590268,-3.732732,-21.484732,0.308268,3.836268,2.517268,2.370268,-0.309732,-0.001732,5.074268,-0.583732,4.224268,-7.215732,-9.072732,-8.374732,0.759268,2.406268,-1.957732,-2.059732,-10.899732,-0.443732,1.564268,-6.791732,1.856268,3.044268,4.980268,-4.576732,-3.987732,-0.432732,-3.770732,9.537268,1
0.744268,-7.144732,-0.888732,-3.554732,-0.822732,-0.156732,1.072268,-1.261732,0.218268,-3.904732,3.786268,0.129268,7.653268,-2.625732,-1.308732,2.638268,1.113268,-0.604732,-2.623732,-1.460732,3.210268,2.295268,-2.080732,1.253268,-1.977732,-4.942732,-4.517732,-1.188732,-3.493732,5.233268,3.700268,1.455268,1
4.183268,3.551268,-20.837732,-5.175732,-3.673732,0.251268,-1.750732,-10.224732,-6.549732,-3.772732,-0.635732,11.240268,-3.124732,3.603268,-7.117732,-0.029732,-1.373732,-0.808732,0.918268,-4.673732,7.397268,-3.545732,-5.808732,4.066268,-1.782732,2.576268,2.280268,-5.826732,4.304268,-8.050732,4.078268,-4.861732,1
5.384268,-0.515732,-7.486732,1.069268,-1.358732,0.050268,-4.879732,-6.598732,-8.995732,-0.624732,-0.074732,-7.667732,-0.275732,-1.536732,2.730268,0.999268,-2.731732,-9.985732,2.516268,2.197268,-0.788732,-10.612732,-5.235732,-6.624732,2.294268,0.768268,1.839268,2.694268,-6.614732,5.328268,3.421268,6.138268,1
5.831268,7.441268,1.542268,1.282268,0.089268,7.661268,2.238268,7.837268,-5.000732,0.332268,-4.993732,7.085268,-3.218732,5.907268,-0.306732,2.366268,-2.186732,-6.305732,-5.453732,-0.115732,0.782268,2.984268,-2.403732,-1.920732,5.922268,-4.193732,-6.677732,4.313268,-3.826732,2.370268,3.776268,6.779268,1
-7.019732,-2.635732,-5.457732,-6.458732,-6.562732,-1.391732,0.398268,6.142268,1.049268,-3.617732,1.654268,-5.388732,-20.371732,-3.159732,-17.275732,-2.228732,6.407268,-0.753732,-3.589732,2.009268,1.226268,-2.590732,9.330268,-16.912732,-10.090732,-6.520732,1.613268,-1.101732,-0.152732,-2.101732,1.908268,-6.437732,1
-7.624732,-0.400732,1.063268,-3.920732,3.631268,3.372268,-4.767732,-7.834732,-4.621732,0.276268,-6.155732,0.898268,1.354268,-3.368732,0.125268,0.647268,5.836268,-2.166732,-6.315732,-1.084732,-2.425732,-7.933732,-2.935732,-5.891732,-3.504732,-0.220732,-1.615732,5.138268,1.900268,-0.962732,-5.380732,9.892268,1
