-1.780732,1.716268,3.912268,9.625268,-3.341732,-1.763732,8.150268,-1.099732,-3.628732,4.864268,-4.273732,6.254268,-3.929732,-0.582732,1.226268,5.298268,6.033268,-9.821732,2.519268,3.116268,12.548268,0.114268,7.871268,-5.860732,-1.271732,1.053268,3.680268,3.052268,-4.561732,-1.038732,-9.999732,11.535268,0
-7.836732,9.166268,11.590268,7.238268,1.204268,4.105268,3.661268,-7.157732,0.929268,-0.162732,4.491268,-0.076732,-3.777732,7.328268,-6.843732,-2.807732,4.312268,-0.542732,9.481268,1.231268,0.517268,2.173268,-4.363732,-0.315732,2.949268,2.565268,4.943268,-4.346732,-3.574732,3.275268,-2.281732,3.455268,0
-2.215732,7.044268,0.662268,2.658268,1.216268,0.747268,0.340268,1.355268,-9.313732,0.815268,3.717268,-0.738732,0.074268,4.870268,-0.966732,5.582268,0.049268,5.331268,0.613268,5.668268,-1.296732,-4.570732,-0.908732,2.426268,3.780268,-2.963732,4.034268,2.502268,-8.233732,4.638268,-3.324732,1.083268,0
7.447268,8.470268,-4.007732,6.328268,6.958268,3.086268,5.339268,-1.673732,-1.735732,0.114268,1.344268,4.021268,5.862268,4.164268,0.552268,4.362268,3.744268,-0.173732,5.358268,4.889268,-9.354732,-7.326732,7.593268,-1.594732,-7.852732,8.626268,10.650268,3.985268,0.671268,-0.442732,1.708268,-0.397732,0
1.899268,-0.067732,6.396268,-0.616732,9.564268,-6.231732,-4.187732,5.126268,6.816268,3.577268,0.654268,1.324268,3.436268,3.051268,1.400268,-5.715732,5.878268,2.320268,-6.654732,-2.516732,0.584268,0.041268,0.375268,2.001268,-1.111732,10.475268,-2.730732,-3.953732,-1.351732,-3.717732,2.379268,4.741268,0
4.135268,2.430268,-0.449732,5.514268,1.706268,-5.078732,2.684268,1.134268,-0.123732,1.810268,-1.324732,1.461268,1.921268,4.710268,0.027268,6.872268,1.880268,4.640268,-4.000732,0.200268,5.108268,4.732268,-0.191732,-2.137732,0.830268,-6.962732,0.400268,0.022268,-0.692732,1.750268,10.017268,0.317268,0
4.334268,-0.376732,-4.530732,-1.050732,-4.353732,0.685268,0.830268,1.077268,4.417268,0.532268,6.197268,-1.314732,3.623268,5.864268,0.426268,4.167268,9.663268,3.319268,0.134268,12.453268,1.490268,-4.567732,5.108268,-2.249732,2.650268,1.129268,18.316268,-3.127732,0.022268,3.934268,1.973268,4.278268,0
3.601268,-0.690732,2.095268,9.257268,3.126268,2.727268,-1.194732,-12.195732,-5.548732,-1.334732,-0.325732,-5.954732,2.656268,1.991268,-0.387732,8.311268,4.390268,-5.606732,3.975268,-4.795732,-3.394732,-0.159732,-8.724732,1.726268,2.694268,2.083268,-10.340732,5.505268,8.794268,6.905268,-9.946732,2.537268,0
-5.159732,-4.660732,7.513268,7.620268,11.819268,1.670268,0.248268,0.824268,3.582268,-0.886732,3.583268,-3.004732,3.871268,3.398268,8.859268,-4.802732,-0.069732,5.711268,8.646268,0.177268,-1.526732,2.087268,2.938268,-0.324732,-1.975732,2.769268,-0.593732,6.253268,-0.075732,5.626268,-3.426732,-5.449732,0
1.970268,5.934268,-0.867732,-4.535732,-3.391732,-3.466732,-0.708732,1.269268,-4.393732,-0.173732,5.668268,-2.146732,8.397268,0.337268,9.147268,1.618268,3.695268,0.462268,4.666268,-2.805732,-3.439732,7.102268,3.883268,2.552268,-2.629732,9.159268,8.428268,-3.185732,17.410268,0.452268,6.889268,3.402268,0
-6.679732,-6.177732,-1.082732,2.812268,0.497268,2.247268,3.515268,0.981268,-2.066732,17.000268,3.365268,-1.041732,1.988268,3.818268,2.701268,0.345268,-0.154732,6.299268,-3.379732,0.408268,4.517268,-3.265732,1.402268,-2.087732,-3.098732,7.936268,9.287268,4.523268,3.485268,5.744268,-2.858732,0.578268,0
1.517268,5.018268,-10.196732,-3.785732,6.248268,0.707268,4.066268,7.468268,5.865268,2.770268,-5.182732,11.113268,2.317268,1.772268,2.396268,-7.452732,0.656268,-6.088732,1.854268,1.427268,-2.432732,6.190268,-1.407732,10.708268,0.472268,3.481268,-1.586732,0.865268,4.099268,8.076268,0.313268,16.515268,0
-10.473732,2.589268,-0.517732,0.761268,1.579268,1.756268,5.620268,2.225268,7.327268,0.156268,-0.120732,7.682268,1.919268,-1.322732,8.000268,3.872268,5.794268,7.647268,-2.326732,3.121268,0.907268,0.115268,-4.021732,-3.180732,-4.260732,7.681268,-4.447732,-5.615732,2.329268,0.476268,2.067268,3.142268,0
1.935268,9.599268,0.220268,8.632268,6.439268,-7.441732,-2.148732,0.643268,0.395268,-0.399732,6.261268,-1.375732,-2.597732,6.884268,1.049268,2.460268,2.991268,0.483268,8.515268,-1.469732,-0.403732,-1.409732,1.551268,-6.245732,-6.061732,1.442268,0.684268,5.821268,4.392268,3.646268,1.099268,0.647268,0
-1.810732,-4.342732,4.304268,-0.338732,-9.013732,-9.369732,-3.925732,7.824268,1.648268,-1.794732,-1.228732,-4.926732,-1.665732,-3.849732,2.516268,-1.630732,-0.927732,2.799268,2.905268,-2.159732,-1.807732,-0.490732,4.825268,-5.074732,-1.108732,-2.024732,5.110268,5.271268,-0.409732,1.613268,5.817268,8.895268,0
-2.163732,5.143268,0.490268,-3.986732,-0.066732,5.857268,-3.781732,5.244268,5.203268,1.462268,3.090268,1.525268,0.894268,-5.284732,3.103268,1.389268,3.832268,4.667268,-3.787732,0.772268,9.410268,-0.165732,0.179268,4.229268,3.205268,2.104268,2.149268,0.710268,0.748268,2.513268,-2.870732,-1.302732,0
3.331268,-1.177732,0.208268,5.327268,-2.310732,-2.035732,2.517268,5.473268,-2.256732,1.151268,2.037268,6.039268,5.070268,4.586268,8.180268,6.326268,1.389268,4.848268,2.601268,-4.157732,-2.500732,-4.977732,2.590268,7.359268,-7.422732,7.030268,-2.650732,-3.461732,7.591268,3.364268,-6.298732,2.062268,0
3.027268,-4.596732,-3.690732,7.026268,-6.716732,-0.023732,1.402268,2.393268,0.724268,1.187268,-0.199732,0.552268,2.369268,-0.256732,-4.151732,3.063268,0.256268,-8.068732,2.325268,1.195268,3.981268,5.467268,8.037268,-0.269732,-6.451732,-3.698732,-1.191732,-1.120732,-0.471732,-1.514732,-19.015732,-5.693732,0
1.991268,10.532268,-1.849732,12.029268,3.370268,-6.407732,4.686268,-1.219732,1.665268,-3.172732,1.002268,1.537268,2.402268,2.991268,2.722268,-1.062732,12.010268,-0.423732,3.326268,0.970268,-1.826732,6.326268,-0.304732,-9.129732,-0.131732,1.580268,3.324268,13.185268,1.691268,-3.078732,-3.487732,7.762268,0
-9.292732,6.858268,5.378268,-0.129732,3.026268,2.529268,0.801268,4.050268,4.505268,5.524268,-3.983732,5.136268,3.721268,6.732268,-12.937732,0.487268,0.479268,-4.966732,-0.952732,7.629268,-1.461732,21.413268,1.320268,1.336268,8.719268,2.209268,-1.068732,-6.262732,1.541268,3.590268,-6.327732,5.043268,0
-2.094732,3.258268,2.857268,-8.683732,6.958268,-5.817732,-1.494732,-5.398732,14.535268,6.569268,-1.430732,2.218268,0.232268,0.463268,-1.485732,6.177268,7.732268,0.024268,3.927268,15.548268,1.959268,2.446268,-0.072732,12.743268,2.247268,5.636268,3.240268,-0.607732,-1.940732,-1.514732,5.635268,5.047268,0
5.527268,-9.099732,-2.464732,-10.525732,0.645268,3.441268,-8.425732,1.923268,10.060268,-2.327732,-6.256732,-1.565732,-3.272732,2.810268,10.217268,-2.380732,-3.643732,5.256268,12.518268,5.644268,-0.824732,-16.008732,-3.471732,-4.877732,14.237268,2.013268,1.209268,3.648268,4.494268,-2.849732,3.834268,-3.080732,0
6.010268,-3.361732,-0.496732,-2.433732,2.894268,0.529268,1.068268,0.413268,6.590268,2.808268,3.192268,-0.737732,10.165268,0.968268,7.919268,2.922268,-6.994732,2.065268,-0.014732,-0.739732,3.026268,7.086268,-5.516732,3.409268,0.455268,20.550268,3.294268,-0.944732,4.438268,-5.248732,-2.662732,3.688268,0
-5.352732,0.001268,-3.030732,-3.825732,5.916268,-0.630732,5.463268,-2.247732,2.155268,6.285268,-8.612732,6.131268,-2.965732,15.182268,2.819268,-6.255732,0.944268,-1.945732,-0.469732,4.400268,-4.197732,-2.447732,-3.667732,8.220268,5.753268,4.711268,3.720268,8.092268,3.737268,8.727268,2.059268,-0.750732,0
-2.794732,-2.318732,0.521268,10.408268,1.212268,-4.363732,-4.406732,10.923268,4.493268,-3.827732,2.088268,-4.448732,3.773268,2.416268,-1.612732,2.010268,5.876268,0.789268,6.437268,3.944268,-3.211732,-1.101732,2.311268,-2.029732,-0.089732,2.571268,3.184268,-3.012732,-1.474732,-2.949732,0.218268,-4.711732,0
2.112268,-6.979732,-3.604732,10.226268,-0.075732,-2.298732,5.536268,-5.200732,-4.404732,1.826268,3.731268,2.767268,-4.034732,2.867268,5.562268,2.469268,-0.142732,-2.820732,-5.340732,-1.712732,-4.382732,4.496268,-3.036732,-3.234732,3.403268,-5.095732,0.537268,-0.831732,2.347268,3.251268,-8.181732,6.080268,0
2.187268,-7.155732,-0.566732,8.862268,-7.007732,-7.562732,-2.488732,4.888268,-0.959732,2.831268,3.212268,5.149268,-3.174732,-0.482732,2.250268,-0.348732,0.843268,1.917268,3.888268,1.271268,6.454268,-1.211732,-2.411732,4.377268,-4.026732,13.642268,3.537268,3.783268,-0.974732,0.254268,-5.151732,3.682268,0
3.440268,-0.555732,-7.016732,5.888268,1.430268,2.670268,-4.536732,6.558268,6.235268,-9.242732,3.517268,15.770268,-1.882732,0.302268,-2.021732,1.858268,-19.468732,1.473268,3.216268,9.623268,-0.026732,5.491268,6.705268,-3.265732,0.860268,6.083268,9.789268,1.752268,1.012268,0.166268,1.807268,5.429268,0
1.807268,6.151268,0.645268,1.649268,1.627268,-4.841732,13.562268,-15.567732,4.642268,-3.226732,6.486268,4.574268,8.489268,10.022268,5.094268,0.440268,5.366268,5.052268,-7.481732,4.836268,2.273268,4.383268,5.401268,0.308268,-0.279732,-3.041732,2.241268,0.314268,-0.425732,-0.974732,-0.685732,2.808268,0
8.256268,0.366268,14.158268,19.920268,5.874268,-1.690732,-5.570732,20.184268,-2.137732,1.841268,3.290268,-0.850732,5.022268,-6.922732,4.614268,1.044268,-2.788732,-13.300732,-5.532732,-4.000732,-5.956732,2.044268,1.530268,0.512268,4.417268,8.410268,17.464268,0.932268,2.111268,0.304268,2.559268,2.383268,0
-3.143732,-5.165732,4.782268,-6.108732,-11.977732,-1.207732,1.464268,-2.026732,-4.946732,-20.352732,0.174268,-2.430732,-3.208732,3.010268,1.413268,0.303268,0.565268,-1.713732,-3.002732,11.866268,-0.959732,2.053268,6.945268,2.417268,-4.053732,-6.007732,1.123268,4.291268,2.078268,6.239268,1.682268,1.364268,0
1.706268,-0.190732,-1.943732,-6.286732,-5.336732,-4.472732,2.782268,5.738268,4.494268,5.466268,0.823268,10.751268,7.784268,-3.949732,0.369268,4.339268,-0.743732,-1.584732,-4.760732,-0.950732,-1.202732,3.586268,-0.832732,4.123268,-1.665732,-3.640732,-3.167732,3.211268,2.085268,-13.181732,5.260268,-0.578732,0
-1.044732,1.561268,1.791268,-5.599732,6.156268,-6.165732,7.909268,-0.925732,2.873268,4.708268,6.431268,1.900268,0.049268,0.385268,22.515268,0.920268,-5.458732,2.869268,1.056268,2.863268,5.005268,2.846268,1.742268,-5.639732,7.224268,7.102268,-3.660732,9.119268,7.555268,3.335268,5.193268,2.385268,0
-0.058732,-8.422732,0.294268,-0.281732,4.790268,3.137268,0.495268,3.749268,-1.502732,2.575268,8.065268,-6.191732,-0.152732,-1.276732,1.651268,-3.535732,6.102268,3.612268,3.867268,3.636268,0.776268,5.388268,-2.620732,-0.146732,-17.760732,0.187268,0.557268,9.785268,0.967268,-2.988732,-1.480732,-3.342732,0
-5.011732,-2.647732,4.337268,3.198268,6.386268,4.242268,-1.790732,1.620268,2.515268,1.418268,-1.850732,5.111268,-9.497732,0.483268,-3.423732,0.122268,5.416268,0.648268,-3.484732,0.821268,3.075268,1.606268,0.947268,8.922268,-2.018732,1.676268,11.072268,9.441268,5.772268,5.579268,9.551268,-8.096732,0
-5.259732,6.109268,9.620268,6.722268,4.803268,-3.118732,1.240268,2.510268,11.485268,0.947268,5.728268,2.417268,2.860268,1.310268,3.407268,3.269268,-1.203732,7.664268,-0.517732,5.814268,-2.873732,2.745268,4.933268,4.671268,-1.423732,4.597268,0.061268,-0.286732,1.873268,0.652268,-0.549732,-6.786732,0
5.178268,-6.715732,4.208268,6.357268,-5.087732,0.786268,2.400268,-5.210732,-0.934732,-0.385732,-6.048732,-7.362732,4.089268,-2.316732,3.157268,7.122268,2.209268,3.762268,-2.386732,6.590268,2.612268,3.489268,3.685268,-0.420732,-7.103732,-1.149732,-1.175732,-0.392732,4.544268,4.589268,6.589268,0.579268,0
3.794268,-3.305732,-2.791732,3.638268,6.387268,-6.507732,-1.345732,5.791268,-0.298732,-1.031732,17.644268,-2.272732,-0.031732,3.320268,-3.882732,-3.637732,9.474268,4.702268,7.694268,3.617268,-0.414732,-2.231732,6.438268,1.447268,-1.204732,-8.827732,2.593268,-5.039732,4.646268,5.120268,0.155268,-0.786732,0
8.137268,-6.934732,1.908268,5.659268,8.132268,1.058268,3.731268,3.813268,2.808268,-6.900732,-3.151732,2.562268,1.482268,1.983268,0.167268,-0.468732,0.661268,-3.614732,3.393268,-3.693732,-4.114732,2.746268,-6.730732,3.968268,2.057268,-3.074732,-3.220732,-3.010732,6.405268,7.870268,2.665268,-3.165732,0
1.176268,2.688268,6.425268,-20.128732,1.689268,3.548268,2.241268,4.813268,0.917268,1.330268,1.522268,0.360268,4.310268,2.887268,-3.140732,-1.726732,-1.343732,2.213268,9.942268,6.268268,4.875268,-3.111732,1.547268,-5.111732,11.623268,-6.358732,0.264268,2.810268,9.341268,0.346268,6.045268,0.118268,0
1.166268,-1.069732,0.132268,6.042268,5.994268,4.440268,5.713268,1.797268,5.593268,-3.254732,0.045268,-3.229732,5.545268,2.218268,11.982268,-0.604732,-5.483732,0.116268,10.659268,2.355268,-6.077732,-0.891732,0.608268,5.294268,-2.118732,-1.793732,7.270268,6.891268,4.323268,6.345268,3.872268,2.687268,0
-17.938732,0.652268,9.428268,-4.455732,2.626268,5.793268,-7.992732,4.252268,7.651268,4.314268,-2.323732,4.367268,-4.571732,10.685268,-3.695732,4.195268,6.348268,5.021268,1.916268,0.925268,-6.347732,-4.848732,-2.099732,3.460268,0.922268,-5.086732,1.659268,-0.946732,5.545268,1.603268,-3.261732,4.525268,0
3.962268,16.334268,8.816268,-5.462732,1.561268,4.260268,-1.097732,-0.690732,2.573268,-0.472732,-1.634732,-13.570732,1.707268,4.875268,0.332268,4.359268,0.596268,-0.228732,1.056268,-5.334732,-2.233732,0.580268,2.609268,-0.754732,2.188268,3.459268,-2.076732,-7.680732,0.747268,-0.065732,2.578268,-6.280732,0
3.469268,4.106268,3.232268,-4.256732,3.274268,-6.815732,7.153268,-0.325732,0.215268,-0.908732,2.074268,-3.132732,5.767268,-5.347732,1.810268,7.797268,0.499268,-0.421732,1.727268,2.466268,-3.316732,1.087268,4.035268,1.109268,-3.782732,7.666268,7.707268,-1.174732,11.961268,0.460268,2.274268,1.022268,0
-10.901732,6.647268,4.833268,2.226268,2.598268,-0.775732,4.036268,2.161268,5.371268,3.313268,1.295268,0.212268,-0.351732,-0.833732,11.310268,2.304268,3.200268,2.627268,7.180268,0.764268,1.379268,3.914268,0.133268,10.763268,1.470268,3.162268,-1.399732,6.995268,-2.826732,3.697268,-2.100732,6.245268,0
2.304268,1.125268,7.639268,5.310268,-1.556732,-3.221732,4.937268,-5.081732,-0.920732,0.173268,-3.412732,-2.101732,-4.199732,6.287268,-3.361732,4.853268,4.455268,-1.665732,8.170268,-2.006732,-0.109732,2.207268,-6.852732,-4.311732,-1.128732,6.395268,-3.655732,-5.850732,1.057268,5.886268,4.219268,0.500268,0
-5.393732,-0.674732,-4.240732,4.793268,1.877268,2.005268,-3.750732,7.501268,-4.992732,7.832268,-3.740732,-6.049732,3.033268,5.202268,-0.281732,0.401268,3.287268,-0.722732,-6.383732,0.898268,7.305268,6.145268,-3.599732,2.230268,13.646268,-0.619732,-4.643732,-0.201732,-3.972732,3.872268,1.499268,-3.254732,1
2.078268,-2.787732,3.722268,-4.647732,0.546268,-3.764732,-0.708732,-0.826732,3.966268,-1.320732,-0.193732,3.602268,-1.972732,1.518268,0.535268,-5.847732,-4.401732,-0.853732,-7.608732,-9.886732,-8.921732,-2.131732,3.502268,-1.511732,4.929268,8.854268,-0.737732,3.489268,-2.716732,-0.960732,-2.427732,-3.568732,1
2.397268,-2.807732,-3.321732,2.415268,3.270268,-10.993732,4.785268,3.467268,0.380268,-2.907732,-1.591732,-4.245732,-6.883732,-4.314732,2.586268,1.449268,3.867268,0.500268,1.591268,-4.754732,4.127268,2.684268,3.296268,-1.620732,-2.902732,-1.145732,-0.662732,-2.079732,0.093268,-5.753732,-3.411732,4.822268,1
9.083268,3.503268,-4.558732,-1.080732,2.965268,-3.313732,-3.204732,-0.009732,-3.425732,-2.314732,2.631268,2.774268,2.668268,2.872268,8.156268,20.055268,2.599268,3.481268,0.906268,-1.742732,0.354268,-5.600732,2.255268,-2.185732,5.962268,-7.397732,4.629268,-3.044732,-4.477732,-2.596732,16.681268,5.370268,1
1.086268,-4.123732,-1.578732,-10.014732,-1.973732,-6.950732,-8.662732,-4.896732,-4.755732,-6.789732,2.857268,-10.633732,-7.887732,6.054268,-2.878732,-6.961732,-6.497732,0.224268,-8.547732,2.379268,-2.195732,7.409268,-5.215732,-3.570732,-0.436732,2.973268,16.572268,-3.731732,0.533268,-0.842732,0.704268,-3.421732,1
1.715268,-0.158732,-6.756732,-0.627732,-6.383732,-7.851732,-2.210732,-8.528732,-0.912732,2.583268,1.443268,-5.734732,0.457268,6.840268,-1.203732,-2.967732,2.978268,-5.827732,4.167268,-6.705732,0.437268,-4.196732,3.324268,-3.850732,-2.548732,-2.103732,2.904268,-0.314732,3.451268,-8.805732,-1.429732,-2.467732,1
2.389268,3.602268,3.437268,2.251268,-2.464732,-6.993732,-1.961732,3.326268,-0.156732,-5.997732,-8.245732,-2.548732,1.695268,-0.747732,-1.277732,-5.618732,-7.719732,3.395268,10.137268,-4.033732,-5.612732,-2.257732,0.906268,6.709268,-3.778732,-4.063732,-5.680732,-2.789732,1.839268,-7.775732,0.196268,-4.050732,1
3.186268,-11.577732,-1.337732,1.891268,-8.587732,-10.336732,-2.788732,-10.014732,-0.856732,4.433268,-4.842732,-1.945732,-0.664732,-1.917732,5.027268,3.870268,-4.047732,-6.308732,4.109268,-0.728732,-15.879732,-0.043732,5.155268,2.032268,-8.301732,4.611268,-4.466732,-4.639732,-4.660732,0.048268,-4.930732,-0.950732,1
4.425268,-7.911732,3.089268,-2.444732,-2.724732,-2.408732,0.061268,-5.085732,-1.210732,-3.385732,0.039268,-6.493732,-6.271732,1.816268,-4.885732,1.736268,-4.091732,4.621268,-4.188732,4.252268,1.355268,-14.272732,-1.829732,-7.206732,-0.089732,-3.723732,-1.632732,-0.306732,0.918268,-8.762732,-8.117732,-3.418732,1
-2.022732,-2.691732,-0.896732,0.062268,15.684268,-6.222732,1.726268,6.036268,7.267268,-0.502732,8.934268,-1.264732,6.497268,-9.362732,-1.234732,-2.937732,0.066268,-7.544732,3.854268,3.024268,0.385268,1.500268,-1.219732,1.177268,-3.550732,0.883268,-3.642732,5.121268,-4.148732,-0.798732,0.259268,-4.905732,1
-0.217732,1.109268,-5.493732,6.601268,-4.160732,-5.983732,4.993268,0.529268,-3.181732,-12.135732,4.560268,1.536268,1.316268,-2.368732,-0.896732,-3.884732,2.226268,-6.699732,1.201268,-1.461732,0.690268,-0.269732,9.192268,-5.682732,-3.827732,-0.764732,-9.445732,-5.501732,2.363268,0.586268,3.223268,-1.320732,1
6.588268,2.059268,-2.492732,-2.360732,-3.664732,-6.194732,-4.833732,2.298268,-0.499732,-4.345732,4.690268,3.959268,5.512268,2.909268,-4.087732,-2.872732,-4.208732,-2.874732,-11.952732,-11.081732,-3.725732,-1.346732,-5.595732,6.755268,3.539268,0.165268,-1.722732,1.073268,-14.549732,1.662268,-1.871732,2.077268,1
-0.013732,-1.637732,-4.074732,-1.275732,2.273268,-3.668732,-1.880732,-8.127732,0.715268,-6.919732,3.885268,5.652268,-0.181732,5.303268,-9.036732,-1.520732,-5.073732,-6.668732,4.316268,-0.717732,2.243268,0.179268,-3.022732,-4.680732,-3.595732,9.786268,0.214268,-2.422732,6.246268,0.454268,3.504268,-1.581732,1
4.039268,-3.407732,-0.701732,-0.109732,-2.869732,-2.051732,-8.698732,4.384268,2.071268,-8.016732,5.125268,-3.792732,4.962268,1.023268,2.498268,-1.966732,4.059268,1.901268,-0.134732,0.477268,-6.683732,9.277268,-1.224732,-0.228732,1.441268,-2.883732,-7.135732,1.451268,0.064268,8.215268,11.501268,5.744268,1
-6.083732,-9.048732,6.209268,-5.787732,7.527268,-1.216732,4.889268,6.414268,3.220268,-4.893732,-4.198732,-4.147732,-1.076732,-7.692732,-4.457732,1.433268,-2.393732,1.379268,-0.163732,-2.062732,-1.944732,2.381268,3.707268,7.222268,-0.162732,20.622268,-3.016732,-7.187732,-4.977732,-0.125732,-4.793732,0.572268,1
-3.050732,-5.146732,-8.711732,2.136268,3.968268,1.193268,-1.604732,5.049268,0.222268,0.411268,3.677268,4.520268,-0.285732,1.103268,-9.370732,-0.700732,2.238268,4.730268,-0.619732,-8.069732,2.276268,-4.864732,-4.743732,3.643268,-6.118732,0.581268,-3.728732,-11.849732,-2.728732,-7.515732,-0.735732,0.999268,1
-1.028732,0.995268,1.026268,-9.758732,2.829268,-0.316732,-5.541732,-18.990732,1.212268,3.912268,-2.507732,-2.776732,-9.996732,-6.846732,-1.332732,0.947268,-2.533732,-2.414732,-2.144732,-5.399732,-0.091732,1.324268,-2.025732,-1.327732,2.254268,15.586268,1.266268,-6.808732,-2.952732,1.735268,3.121268,-2.594732,1
-3.191732,0.407268,-3.144732,-3.130732,3.960268,-4.564732,20.155268,-4.197732,-7.654732,3.431268,1.204268,-3.363732,-3.464732,1.491268,-1.479732,2.609268,-2.800732,-3.991732,-4.859732,-5.453732,4.659268,-2.454732,-0.031732,-5.643732,0.282268,-14.210732,-1.689732,2.329268,0.185268,1.244268,-8.184732,0.352268,1
-0.763732,-3.225732,0.243268,-2.929732,0.895268,0.354268,1.858268,1.815268,-3.338732,1.357268,-2.904732,-12.507732,3.676268,4.273268,1.640268,2.925268,0.662268,-4.952732,-8.198732,0.856268,-2.333732,-3.857732,-0.093732,-1.595732,4.482268,4.997268,1.753268,1.100268,2.673268,-0.788732,5.004268,-4.764732,1
3.990268,5.903268,-8.682732,-1.893732,0.807268,-0.903732,-0.208732,-10.541732,0.210268,4.626268,-2.232732,0.789268,1.815268,1.374268,-9.918732,-6.071732,4.861268,-6.771732,-4.761732,-2.728732,13.013268,-0.421732,-2.860732,-3.249732,10.201268,-4.277732,-1.461732,6.547268,-5.756732,3.090268,3.730268,-3.428732,1
2.160268,-4.131732,-3.515732,-2.472732,1.217268,2.618268,-2.465732,-2.137732,-3.730732,-7.963732,10.001268,2.972268,2.104268,15.426268,0.232268,6.343268,2.869268,-8.008732,7.883268,-9.016732,-2.966732,3.046268,1.207268,-6.159732,12.174268,4.102268,11.112268,-15.514732,-2.646732,2.688268,1.378268,5.311268,1
-0.341732,-4.108732,-5.283732,3.767268,-5.940732,-5.446732,-0.110732,0.289268,2.688268,8.389268,0.404268,2.324268,0.159268,-5.908732,1.180268,-21.540732,-0.967732,-11.204732,4.241268,-0.787732,-4.379732,0.892268,-0.219732,6.056268,-1.335732,-4.544732,1.049268,-3.335732,2.654268,-6.635732,-11.111732,-1.115732,1
-12.638732,-0.826732,1.308268,-1.092732,-1.876732,6.657268,-6.777732,5.422268,-1.550732,6.572268,3.878268,-1.266732,1.698268,-8.816732,-3.509732,-8.127732,2.600268,-4.289732,-10.471732,-1.741732,-6.884732,4.449268,-4.816732,-8.045732,0.393268,-0.206732,-1.096732,3.687268,-7.044732,1.300268,1.828268,4.076268,1
-10.910732,7.156268,-4.707732,-5.380732,-2.451732,-5.660732,-0.324732,1.876268,3.034268,0.183268,-8.019732,-4.458732,4.080268,-2.429732,1.125268,-4.164732,3.015268,-0.129732,-9.035732,6.534268,0.082268,-2.615732,6.225268,-2.321732,-0.722732,-2.755732,-6.610732,-0.275732,-3.904732,-2.825732,-1.544732,-1.678732,1
-2.696732,-4.889732,6.164268,1.030268,2.864268,-2.122732,-3.511732,1.506268,-0.979732,-9.568732,-11.244732,0.476268,3.307268,-6.965732,4.518268,2.930268,6.177268,-0.511732,4.106268,6.193268,-7.199732,-4.613732,-8.885732,-0.945732,4.166268,0.314268,2.141268,-13.692732,1.235268,1.923268,1.135268,0.050268,1
-2.278732,3.474268,3.198268,-4.189732,2.459268,-6.234732,3.382268,-1.881732,2.106268,2.868268,-1.934732,-3.032732,0.226268,-2.904732,-1.592732,-5.703732,1.936268,-7.042732,-3.055732,-2.216732,-6.845732,-2.764732,-1.909732,-2.719732,-1.534732,-1.562732,-7.355732,-1.317732,-7.667732,3.322268,-7.371732,-5.076732,1
1.461268,-19.545732,-0.369732,-3.101732,0.507268,-5.813732,2.416268,1.052268,0.561268,-0.025732,-1.230732,-8.490732,-1.907732,4.205268,-0.790732,-7.799732,-0.044732,-0.083732,-11.212732,-2.461732,-1.955732,2.172268,4.279268,-2.172732,-4.627732,4.473268,-2.596732,-1.855732,-10.522732,-1.062732,0.039268,-3.413732,1
-3.483732,-7.352732,4.278268,-4.757732,-1.537732,-7.493732,3.438268,-2.846732,-2.884732,-10.407732,-6.810732,4.885268,-8.880732,-9.619732,-6.064732,5.444268,4.037268,-3.759732,5.512268,-0.868732,-1.792732,1.062268,-6.048732,0.752268,-1.361732,-11.791732,-6.787732,-1.663732,10.641268,6.507268,11.316268,1.554268,1
8.348268,-4.053732,2.930268,7.417268,5.857268,0.058268,1.059268,6.315268,-2.820732,-1.000732,-1.373732,-4.868732,-4.446732,0.944268,13.921268,-2.680732,-8.981732,-1.275732,2.788268,-4.580732,3.570268,2.617268,0.751268,-1.101732,5.838268,-1.135732,-8.319732,5.062268,-3.280732,-4.316732,9.034268,-5.614732,1
0.224268,-5.755732,-7.216732,-1.233732,-4.492732,-1.785732,0.504268,3.768268,5.135268,4.128268,-0.668732,1.252268,0.560268,-2.633732,1.236268,2.467268,-4.658732,5.006268,-4.530732,-4.215732,1.289268,-3.225732,3.263268,12.058268,6.609268,6.768268,1.717268,-0.629732,-1.362732,-4.209732,7.890268,-4.170732,1
-0.362732,11.278268,-4.687732,-14.730732,0.974268,7.490268,-2.100732,-3.876732,-0.261732,-3.200732,2.165268,3.629268,1.172268,-2.285732,9.113268,-8.863732,-2.133732,5.525268,-10.470732,-8.303732,-4.676732,-1.834732,1.497268,3.283268,-16.807732,0.309268,4.970268,0.092268,-0.977732,5.815268,-9.643732,-0.907732,1
-0.258732,4.191268,-1.288732,-5.911732,-1.741732,-10.108732,-2.161732,-2.745732,-3.663732,-7.444732,-0.199732,-2.370732,-7.780732,0.149268,-6.420732,6.064268,-0.263732,-1.182732,0.184268,2.375268,-1.578732,-8.751732,-6.953732,1.867268,-2.243732,1.934268,1.237268,2.555268,-3.815732,-14.957732,-2.916732,0.005268,1
-2.151732,-5.347732,4.371268,1.892268,2.429268,0.673268,-6.566732,-4.831732,7.225268,-0.358732,-3.172732,-6.991732,2.482268,-3.668732,7.172268,5.696268,-2.099732,3.780268,-10.433732,-9.282732,1.827268,-13.600732,-0.270732,-5.235732,-8.143732,-4.456732,-1.130732,5.147268,-0.184732,8.587268,-0.760732,0.860268,1
